<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.08.16	01:30:00	160.477	160.771	160.477	160.675	904	0	20
2022.08.16	01:45:00	160.673	160.730	160.583	160.660	604	0	20
2022.08.16	02:00:00	160.663	160.799	160.590	160.794	582	0	20
2022.08.16	02:15:00	160.791	160.840	160.719	160.762	461	0	20
2022.08.16	02:30:00	160.763	160.794	160.672	160.709	345	0	20
2022.08.16	02:45:00	160.712	160.784	160.701	160.783	355	0	20
2022.08.16	03:00:00	160.784	160.859	160.764	160.853	374	0	20
2022.08.16	03:15:00	160.855	160.859	160.728	160.744	304	0	20
2022.08.16	03:30:00	160.747	160.754	160.631	160.648	278	0	20
2022.08.16	03:45:00	160.646	160.654	160.602	160.654	242	0	20
2022.08.16	04:00:00	160.658	160.730	160.655	160.720	266	0	20
2022.08.16	04:15:00	160.723	160.724	160.633	160.654	162	0	20
2022.08.16	04:30:00	160.657	160.799	160.657	160.792	174	0	20
2022.08.16	04:45:00	160.793	160.867	160.785	160.818	228	0	20
2022.08.16	05:00:00	160.821	160.838	160.722	160.757	296	0	20
2022.08.16	05:15:00	160.758	160.771	160.657	160.688	291	0	20
2022.08.16	05:30:00	160.684	160.762	160.634	160.758	294	0	20
2022.08.16	05:45:00	160.760	160.769	160.627	160.658	430	0	20
2022.08.16	06:00:00	160.651	160.779	160.587	160.699	693	0	20
2022.08.16	06:15:00	160.702	160.729	160.590	160.660	521	0	20
2022.08.16	06:30:00	160.657	160.763	160.575	160.734	701	0	20
2022.08.16	06:45:00	160.731	160.796	160.591	160.595	784	0	20
2022.08.16	07:00:00	160.592	160.804	160.571	160.684	1696	0	20
2022.08.16	07:15:00	160.681	160.758	160.619	160.737	1140	0	20
2022.08.16	07:30:00	160.735	160.926	160.735	160.907	942	0	20
2022.08.16	07:45:00	160.910	161.157	160.885	161.140	1067	0	20
2022.08.16	08:00:00	161.136	161.312	161.014	161.263	1062	0	20
2022.08.16	08:15:00	161.260	161.287	161.135	161.156	929	0	20
2022.08.16	08:30:00	161.153	161.153	161.001	161.068	985	0	20
2022.08.16	08:45:00	161.071	161.216	161.054	161.216	773	0	20
2022.08.16	09:00:00	161.218	161.422	161.147	161.348	1188	0	20
2022.08.16	09:15:00	161.352	161.459	161.292	161.392	1017	0	20
2022.08.16	09:30:00	161.395	161.462	161.309	161.336	1051	0	20
2022.08.16	09:45:00	161.339	161.360	161.238	161.274	730	0	20
2022.08.16	10:00:00	161.276	161.303	161.143	161.166	711	0	20
2022.08.16	10:15:00	161.162	161.314	161.157	161.274	637	0	20
2022.08.16	10:30:00	161.277	161.318	161.196	161.224	728	0	20
2022.08.16	10:45:00	161.221	161.376	161.130	161.348	752	0	20
2022.08.16	11:00:00	161.344	161.532	161.327	161.530	778	0	20
2022.08.16	11:15:00	161.533	161.627	161.496	161.550	735	0	20
2022.08.16	11:30:00	161.547	161.626	161.501	161.532	788	0	20
2022.08.16	11:45:00	161.535	161.594	161.477	161.551	676	0	20
2022.08.16	12:00:00	161.547	161.617	161.526	161.603	636	0	20
2022.08.16	12:15:00	161.599	161.834	161.561	161.752	795	0	20
2022.08.16	12:30:00	161.756	161.895	161.689	161.880	1335	0	20
2022.08.16	12:45:00	161.884	162.306	161.863	162.254	1329	0	20
2022.08.16	13:00:00	162.250	162.264	162.126	162.168	928	0	20
2022.08.16	13:15:00	162.165	162.238	162.053	162.209	1029	0	20
2022.08.16	13:30:00	162.211	162.495	162.173	162.417	1179	0	20
2022.08.16	13:45:00	162.414	162.684	162.411	162.648	1056	0	20
2022.08.16	14:00:00	162.644	162.666	162.438	162.531	1119	0	20
2022.08.16	14:15:00	162.527	162.605	162.442	162.503	1062	0	20
2022.08.16	14:30:00	162.506	162.713	162.484	162.705	1017	0	20
2022.08.16	14:45:00	162.709	162.736	162.468	162.524	1191	0	20
2022.08.16	15:00:00	162.521	162.636	162.483	162.626	829	0	20
2022.08.16	15:15:00	162.630	162.645	162.417	162.465	569	0	20
2022.08.16	15:30:00	162.463	162.472	162.296	162.418	666	0	20
2022.08.16	15:45:00	162.415	162.514	162.405	162.456	484	0	20
2022.08.16	16:00:00	162.454	162.457	162.313	162.365	414	0	20
2022.08.16	16:15:00	162.364	162.418	162.326	162.355	319	0	20
2022.08.16	16:30:00	162.356	162.388	162.284	162.312	317	0	20
2022.08.16	16:45:00	162.310	162.367	162.305	162.367	277	0	20
2022.08.16	17:00:00	162.369	162.411	162.332	162.363	275	0	20
2022.08.16	17:15:00	162.360	162.368	162.315	162.333	256	0	20
2022.08.16	17:30:00	162.332	162.369	162.284	162.365	298	0	20
2022.08.16	17:45:00	162.362	162.483	162.362	162.478	305	0	20
2022.08.16	18:00:00	162.475	162.495	162.405	162.491	309	0	20
2022.08.16	18:15:00	162.488	162.517	162.470	162.505	245	0	20
2022.08.16	18:30:00	162.503	162.511	162.352	162.361	364	0	20
2022.08.16	18:45:00	162.360	162.360	162.231	162.270	475	0	20
2022.08.16	19:00:00	162.266	162.283	162.170	162.174	433	0	20
2022.08.16	19:15:00	162.177	162.255	162.144	162.247	354	0	20
2022.08.16	19:30:00	162.250	162.251	162.217	162.243	268	0	20
2022.08.16	19:45:00	162.246	162.307	162.235	162.295	312	0	20
2022.08.16	20:00:00	162.298	162.322	162.249	162.306	187	0	20
2022.08.16	20:15:00	162.305	162.383	162.295	162.357	175	0	20
2022.08.16	20:30:00	162.360	162.422	162.360	162.388	146	0	20
2022.08.16	20:45:00	162.384	162.431	162.346	162.381	189	0	20
2022.08.16	21:00:00	162.332	162.340	162.246	162.299	120	0	80
2022.08.16	21:15:00	162.296	162.322	162.212	162.322	159	0	76
2022.08.16	21:30:00	162.319	162.366	162.248	162.302	164	0	76
2022.08.16	21:45:00	162.303	162.322	162.226	162.303	287	0	35
2022.08.16	22:00:00	162.271	162.384	162.271	162.360	151	0	76
2022.08.16	22:15:00	162.362	162.385	162.339	162.385	199	0	76
2022.08.16	22:30:00	162.374	162.407	162.301	162.407	185	0	76
2022.08.16	22:45:00	162.399	162.411	162.376	162.400	113	0	76
2022.08.16	23:00:00	162.429	162.474	162.415	162.431	264	0	20
2022.08.16	23:15:00	162.428	162.523	162.413	162.488	251	0	20
2022.08.16	23:30:00	162.484	162.518	162.428	162.443	244	0	20
2022.08.16	23:45:00	162.445	162.497	162.399	162.401	302	0	20
2022.08.17	00:00:00	162.405	162.636	162.405	162.606	698	0	20
2022.08.17	00:15:00	162.609	162.649	162.480	162.516	540	0	20
2022.08.17	00:30:00	162.517	162.613	162.496	162.556	508	0	20
2022.08.17	00:45:00	162.553	162.587	162.374	162.397	970	0	20
2022.08.17	01:00:00	162.401	162.468	162.296	162.418	822	0	20
2022.08.17	01:15:00	162.414	162.517	162.361	162.402	605	0	20
2022.08.17	01:30:00	162.398	162.493	162.321	162.412	861	0	20
2022.08.17	01:45:00	162.409	162.433	162.227	162.286	611	0	20
2022.08.17	02:00:00	162.283	162.347	162.171	162.274	862	0	20
2022.08.17	02:15:00	162.277	162.358	162.273	162.333	422	0	20
2022.08.17	02:30:00	162.336	162.373	162.312	162.330	299	0	20
2022.08.17	02:45:00	162.333	162.425	162.326	162.386	320	0	20
2022.08.17	03:00:00	162.387	162.467	162.384	162.428	342	0	20
2022.08.17	03:15:00	162.430	162.451	162.392	162.410	317	0	20
2022.08.17	03:30:00	162.408	162.439	162.383	162.411	299	0	20
2022.08.17	03:45:00	162.408	162.436	162.339	162.395	343	0	20
2022.08.17	04:00:00	162.398	162.401	162.332	162.350	241	0	20
2022.08.17	04:15:00	162.348	162.389	162.310	162.389	218	0	20
2022.08.17	04:30:00	162.393	162.525	162.387	162.522	253	0	20
2022.08.17	04:45:00	162.523	162.588	162.490	162.576	271	0	20
2022.08.17	05:00:00	162.574	162.627	162.537	162.566	315	0	20
2022.08.17	05:15:00	162.564	162.579	162.474	162.489	223	0	20
2022.08.17	05:30:00	162.492	162.627	162.485	162.583	321	0	20
2022.08.17	05:45:00	162.582	162.652	162.550	162.610	373	0	20
2022.08.17	06:00:00	162.608	162.954	162.608	162.690	1309	0	20
2022.08.17	06:15:00	162.694	162.881	162.685	162.797	860	0	20
2022.08.17	06:30:00	162.796	162.998	162.788	162.852	935	0	20
2022.08.17	06:45:00	162.853	162.875	162.673	162.751	863	0	20
2022.08.17	07:00:00	162.755	162.818	162.676	162.782	1172	0	20
2022.08.17	07:15:00	162.779	162.986	162.649	162.944	1714	0	20
2022.08.17	07:30:00	162.940	163.061	162.923	163.023	1279	0	20
2022.08.17	07:45:00	163.021	163.084	162.973	163.066	1172	0	20
2022.08.17	08:00:00	163.069	163.125	162.886	162.952	1122	0	20
2022.08.17	08:15:00	162.950	163.250	162.878	163.190	957	0	20
2022.08.17	08:30:00	163.192	163.306	163.181	163.267	814	0	20
2022.08.17	08:45:00	163.266	163.380	163.162	163.165	830	0	20
2022.08.17	09:00:00	163.163	163.180	162.996	163.083	837	0	20
2022.08.17	09:15:00	163.080	163.098	162.888	162.937	622	0	20
2022.08.17	09:30:00	162.939	163.147	162.939	163.147	609	0	20
2022.08.17	09:45:00	163.146	163.266	163.124	163.218	711	0	20
2022.08.17	10:00:00	163.214	163.285	163.149	163.172	642	0	20
2022.08.17	10:15:00	163.173	163.175	163.002	163.157	674	0	20
2022.08.17	10:30:00	163.158	163.251	163.106	163.179	641	0	20
2022.08.17	10:45:00	163.181	163.358	163.102	163.321	652	0	20
2022.08.17	11:00:00	163.324	163.332	163.125	163.152	692	0	20
2022.08.17	11:15:00	163.149	163.276	163.127	163.204	837	0	20
2022.08.17	11:30:00	163.202	163.205	163.027	163.070	900	0	20
2022.08.17	11:45:00	163.068	163.257	163.013	163.257	815	0	20
2022.08.17	12:00:00	163.254	163.254	163.051	163.105	827	0	20
2022.08.17	12:15:00	163.107	163.262	163.092	163.186	978	0	20
2022.08.17	12:30:00	163.168	163.237	163.053	163.191	1954	0	20
2022.08.17	12:45:00	163.188	163.225	162.953	162.965	1058	0	20
2022.08.17	13:00:00	162.962	163.002	162.783	162.979	1115	0	20
2022.08.17	13:15:00	162.978	163.061	162.927	163.002	921	0	20
2022.08.17	13:30:00	163.003	163.140	162.960	163.012	1168	0	20
2022.08.17	13:45:00	163.008	163.336	162.948	163.246	1140	0	20
2022.08.17	14:00:00	163.249	163.558	163.226	163.386	1206	0	20
2022.08.17	14:15:00	163.383	163.386	163.242	163.312	962	0	20
2022.08.17	14:30:00	163.315	163.355	163.104	163.269	909	0	20
2022.08.17	14:45:00	163.270	163.351	163.050	163.148	1143	0	20
2022.08.17	15:00:00	163.146	163.200	163.076	163.116	869	0	20
2022.08.17	15:15:00	163.113	163.121	163.013	163.035	670	0	20
2022.08.17	15:30:00	163.039	163.125	163.023	163.023	640	0	20
2022.08.17	15:45:00	163.025	163.040	162.885	162.886	538	0	20
2022.08.17	16:00:00	162.889	163.048	162.853	163.043	551	0	20
2022.08.17	16:15:00	163.044	163.103	162.991	163.103	447	0	20
2022.08.17	16:30:00	163.105	163.117	162.996	163.008	450	0	20
2022.08.17	16:45:00	163.005	163.052	162.979	163.015	410	0	20
2022.08.17	17:00:00	163.018	163.098	162.986	163.073	494	0	20
2022.08.17	17:15:00	163.075	163.145	163.075	163.110	357	0	20
2022.08.17	17:30:00	163.112	163.159	163.088	163.156	321	0	20
2022.08.17	17:45:00	163.159	163.212	163.080	163.090	400	0	20
2022.08.17	18:00:00	163.084	163.087	162.768	162.850	3043	0	20
2022.08.17	18:15:00	162.853	162.939	162.819	162.914	876	0	20
2022.08.17	18:30:00	162.917	162.990	162.896	162.931	720	0	20
2022.08.17	18:45:00	162.929	162.961	162.896	162.905	632	0	20
2022.08.17	19:00:00	162.902	162.982	162.735	162.770	591	0	20
2022.08.17	19:15:00	162.769	162.802	162.709	162.730	468	0	20
2022.08.17	19:30:00	162.731	162.731	162.615	162.683	439	0	20
2022.08.17	19:45:00	162.682	162.750	162.644	162.710	411	0	20
2022.08.17	20:00:00	162.708	162.725	162.655	162.690	196	0	20
2022.08.17	20:15:00	162.686	162.775	162.667	162.747	200	0	20
2022.08.17	20:30:00	162.745	162.792	162.737	162.774	128	0	20
2022.08.17	20:45:00	162.770	162.809	162.706	162.707	285	0	20
2022.08.17	21:00:00	162.695	162.784	162.631	162.698	118	0	96
2022.08.17	21:15:00	162.699	162.765	162.686	162.739	229	0	76
2022.08.17	21:30:00	162.742	162.787	162.742	162.768	89	0	76
2022.08.17	21:45:00	162.769	162.793	162.758	162.768	43	0	35
2022.08.17	22:00:00	162.771	162.821	162.698	162.819	189	0	76
2022.08.17	22:15:00	162.800	162.831	162.750	162.775	180	0	76
2022.08.17	22:30:00	162.773	162.785	162.710	162.770	141	0	76
2022.08.17	22:45:00	162.771	162.771	162.708	162.708	106	0	76
2022.08.17	23:00:00	162.737	162.818	162.729	162.781	284	0	20
2022.08.17	23:15:00	162.782	162.799	162.713	162.725	257	0	20
2022.08.17	23:30:00	162.722	162.722	162.610	162.655	235	0	20
2022.08.17	23:45:00	162.653	162.660	162.498	162.550	375	0	20
2022.08.18	00:00:00	162.552	162.647	162.534	162.544	710	0	20
2022.08.18	00:15:00	162.541	162.601	162.475	162.514	478	0	20
2022.08.18	00:30:00	162.515	162.550	162.436	162.523	598	0	20
2022.08.18	00:45:00	162.519	162.562	162.422	162.455	846	0	20
2022.08.18	01:00:00	162.458	162.683	162.448	162.522	565	0	20
2022.08.18	01:15:00	162.519	162.545	162.454	162.496	558	0	20
2022.08.18	01:30:00	162.493	162.595	162.453	162.595	800	0	20
2022.08.18	01:45:00	162.593	162.608	162.398	162.414	615	0	20
2022.08.18	02:00:00	162.417	162.586	162.361	162.579	519	0	20
2022.08.18	02:15:00	162.576	162.587	162.512	162.535	390	0	20
2022.08.18	02:30:00	162.534	162.540	162.455	162.456	352	0	20
2022.08.18	02:45:00	162.459	162.552	162.447	162.500	334	0	20
2022.08.18	03:00:00	162.498	162.550	162.491	162.521	267	0	20
2022.08.18	03:15:00	162.520	162.520	162.442	162.505	231	0	20
2022.08.18	03:30:00	162.508	162.556	162.440	162.450	357	0	20
2022.08.18	03:45:00	162.454	162.574	162.424	162.552	505	0	20
2022.08.18	04:00:00	162.549	162.591	162.528	162.553	284	0	20
2022.08.18	04:15:00	162.552	162.585	162.514	162.573	271	0	20
2022.08.18	04:30:00	162.574	162.668	162.571	162.616	315	0	20
2022.08.18	04:45:00	162.613	162.621	162.574	162.618	346	0	20
2022.08.18	05:00:00	162.615	162.688	162.578	162.672	347	0	20
2022.08.18	05:15:00	162.674	162.686	162.589	162.600	302	0	20
2022.08.18	05:30:00	162.598	162.701	162.595	162.647	417	0	20
2022.08.18	05:45:00	162.644	162.661	162.550	162.615	664	0	20
2022.08.18	06:00:00	162.617	162.742	162.476	162.670	965	0	20
2022.08.18	06:15:00	162.674	162.719	162.612	162.636	712	0	20
2022.08.18	06:30:00	162.635	162.653	162.479	162.542	820	0	20
2022.08.18	06:45:00	162.538	162.557	162.252	162.522	1265	0	20
2022.08.18	07:00:00	162.525	162.631	162.420	162.539	1373	0	20
2022.08.18	07:15:00	162.536	162.575	162.305	162.430	1177	0	20
2022.08.18	07:30:00	162.427	162.787	162.424	162.712	1067	0	20
2022.08.18	07:45:00	162.715	162.787	162.640	162.705	881	0	20
2022.08.18	08:00:00	162.708	162.900	162.670	162.877	981	0	20
2022.08.18	08:15:00	162.876	162.876	162.710	162.798	817	0	20
2022.08.18	08:30:00	162.800	162.947	162.775	162.926	794	0	20
2022.08.18	08:45:00	162.923	163.070	162.863	162.887	944	0	20
2022.08.18	09:00:00	162.886	163.079	162.867	162.961	743	0	20
2022.08.18	09:15:00	162.965	163.053	162.903	162.912	635	0	20
2022.08.18	09:30:00	162.915	162.975	162.889	162.927	704	0	20
2022.08.18	09:45:00	162.923	163.204	162.903	163.176	866	0	20
2022.08.18	10:00:00	163.179	163.236	163.088	163.155	1042	0	20
2022.08.18	10:15:00	163.157	163.159	163.027	163.102	660	0	20
2022.08.18	10:30:00	163.101	163.119	162.991	163.017	590	0	20
2022.08.18	10:45:00	163.016	163.044	162.956	162.968	570	0	20
2022.08.18	11:00:00	162.966	163.031	162.827	162.887	673	0	20
2022.08.18	11:15:00	162.889	162.892	162.718	162.718	783	0	20
2022.08.18	11:30:00	162.721	162.888	162.700	162.783	916	0	20
2022.08.18	11:45:00	162.780	162.780	162.589	162.614	811	0	20
2022.08.18	12:00:00	162.616	162.619	162.487	162.544	980	0	20
2022.08.18	12:15:00	162.547	162.589	162.422	162.454	947	0	20
2022.08.18	12:30:00	162.455	162.746	162.455	162.719	1977	0	20
2022.08.18	12:45:00	162.722	162.743	162.553	162.572	890	0	20
2022.08.18	13:00:00	162.575	162.624	162.464	162.473	932	0	20
2022.08.18	13:15:00	162.471	162.528	162.378	162.408	916	0	20
2022.08.18	13:30:00	162.412	162.430	162.010	162.100	1365	0	20
2022.08.18	13:45:00	162.103	162.223	162.051	162.099	1085	0	20
2022.08.18	14:00:00	162.102	162.200	161.881	162.196	1586	0	20
2022.08.18	14:15:00	162.199	162.227	162.107	162.223	838	0	20
2022.08.18	14:30:00	162.226	162.261	162.167	162.193	774	0	20
2022.08.18	14:45:00	162.196	162.369	162.155	162.274	980	0	20
2022.08.18	15:00:00	162.273	162.307	162.208	162.241	688	0	20
2022.08.18	15:15:00	162.238	162.282	162.119	162.148	659	0	20
2022.08.18	15:30:00	162.147	162.245	162.092	162.153	628	0	20
2022.08.18	15:45:00	162.155	162.163	161.928	161.928	664	0	20
2022.08.18	16:00:00	161.926	162.077	161.877	162.052	566	0	20
2022.08.18	16:15:00	162.049	162.071	161.895	161.936	605	0	20
2022.08.18	16:30:00	161.934	161.934	161.819	161.851	465	0	20
2022.08.18	16:45:00	161.854	161.979	161.679	161.909	776	0	20
2022.08.18	17:00:00	161.906	162.144	161.906	161.986	1511	0	20
2022.08.18	17:15:00	161.983	162.111	161.932	162.100	790	0	20
2022.08.18	17:30:00	162.099	162.194	162.060	162.158	528	0	20
2022.08.18	17:45:00	162.157	162.158	162.025	162.036	525	0	20
2022.08.18	18:00:00	162.039	162.081	162.004	162.019	457	0	20
2022.08.18	18:15:00	162.020	162.088	162.010	162.082	321	0	20
2022.08.18	18:30:00	162.079	162.130	162.058	162.104	334	0	20
2022.08.18	18:45:00	162.107	162.175	162.079	162.136	392	0	20
2022.08.18	19:00:00	162.139	162.266	162.130	162.264	357	0	20
2022.08.18	19:15:00	162.263	162.267	162.179	162.221	270	0	20
2022.08.18	19:30:00	162.222	162.248	162.200	162.233	194	0	20
2022.08.18	19:45:00	162.230	162.236	162.149	162.197	249	0	20
2022.08.18	20:00:00	162.199	162.216	162.143	162.160	178	0	20
2022.08.18	20:15:00	162.158	162.198	162.140	162.166	145	0	20
2022.08.18	20:30:00	162.164	162.164	162.125	162.152	71	0	20
2022.08.18	20:45:00	162.150	162.152	162.067	162.079	184	0	20
2022.08.18	21:00:00	162.045	162.106	162.045	162.103	89	0	35
2022.08.18	21:15:00	162.105	162.139	162.061	162.077	184	0	35
2022.08.18	21:30:00	162.080	162.113	162.063	162.103	127	0	35
2022.08.18	21:45:00	162.105	162.131	162.083	162.104	764	0	30
2022.08.18	22:00:00	162.083	162.104	162.021	162.061	169	0	76
2022.08.18	22:15:00	162.064	162.137	162.053	162.121	183	0	76
2022.08.18	22:30:00	162.129	162.132	162.090	162.117	199	0	76
2022.08.18	22:45:00	162.124	162.126	162.045	162.084	161	0	76
2022.08.18	23:00:00	162.109	162.125	162.070	162.123	213	0	20
2022.08.18	23:15:00	162.126	162.150	162.096	162.140	181	0	20
2022.08.18	23:30:00	162.143	162.143	162.066	162.074	252	0	20
2022.08.18	23:45:00	162.078	162.095	161.951	162.020	410	0	20
2022.08.19	00:00:00	162.022	162.348	162.022	162.246	1178	0	20
2022.08.19	00:15:00	162.242	162.321	162.198	162.283	732	0	20
2022.08.19	00:30:00	162.284	162.414	162.282	162.351	935	0	20
2022.08.19	00:45:00	162.348	162.387	162.243	162.248	1013	0	20
2022.08.19	01:00:00	162.251	162.455	162.220	162.388	666	0	20
2022.08.19	01:15:00	162.392	162.417	162.285	162.304	501	0	20
2022.08.19	01:30:00	162.306	162.331	162.236	162.323	713	0	20
2022.08.19	01:45:00	162.326	162.342	162.248	162.280	597	0	20
2022.08.19	02:00:00	162.283	162.313	162.124	162.260	667	0	20
2022.08.19	02:15:00	162.259	162.294	162.221	162.287	435	0	20
2022.08.19	02:30:00	162.290	162.327	162.181	162.239	463	0	20
2022.08.19	02:45:00	162.240	162.350	162.235	162.306	409	0	20
2022.08.19	03:00:00	162.310	162.380	162.307	162.340	392	0	20
2022.08.19	03:15:00	162.343	162.441	162.341	162.435	299	0	20
2022.08.19	03:30:00	162.438	162.451	162.314	162.396	382	0	20
2022.08.19	03:45:00	162.400	162.419	162.359	162.416	328	0	20
2022.08.19	04:00:00	162.419	162.443	162.254	162.255	404	0	20
2022.08.19	04:15:00	162.253	162.276	162.091	162.102	383	0	20
2022.08.19	04:30:00	162.100	162.137	162.072	162.127	278	0	20
2022.08.19	04:45:00	162.130	162.185	162.097	162.181	247	0	20
2022.08.19	05:00:00	162.183	162.239	162.159	162.229	306	0	20
2022.08.19	05:15:00	162.226	162.324	162.226	162.256	361	0	20
2022.08.19	05:30:00	162.259	162.287	162.217	162.274	353	0	20
2022.08.19	05:45:00	162.272	162.377	162.223	162.295	493	0	20
2022.08.19	06:00:00	162.293	162.446	162.271	162.276	759	0	20
2022.08.19	06:15:00	162.273	162.359	162.192	162.300	636	0	20
2022.08.19	06:30:00	162.297	162.399	162.202	162.352	969	0	20
2022.08.19	06:45:00	162.355	162.508	162.253	162.480	1019	0	20
2022.08.19	07:00:00	162.483	162.806	162.455	162.683	1635	0	20
2022.08.19	07:15:00	162.680	162.795	162.588	162.624	1190	0	20
2022.08.19	07:30:00	162.623	162.776	162.598	162.747	913	0	20
2022.08.19	07:45:00	162.750	162.829	162.703	162.787	906	0	20
2022.08.19	08:00:00	162.785	162.818	162.531	162.543	1176	0	20
2022.08.19	08:15:00	162.539	162.547	162.326	162.383	994	0	20
2022.08.19	08:30:00	162.380	162.438	162.304	162.354	1016	0	20
2022.08.19	08:45:00	162.356	162.367	162.095	162.339	926	0	20
2022.08.19	09:00:00	162.341	162.367	162.182	162.216	860	0	20
2022.08.19	09:15:00	162.219	162.240	162.028	162.074	723	0	20
2022.08.19	09:30:00	162.072	162.161	162.042	162.145	610	0	20
2022.08.19	09:45:00	162.146	162.262	162.121	162.121	668	0	20
2022.08.19	10:00:00	162.123	162.145	161.879	161.884	972	0	20
2022.08.19	10:15:00	161.886	162.033	161.853	161.908	685	0	20
2022.08.19	10:30:00	161.911	162.083	161.891	162.000	680	0	20
2022.08.19	10:45:00	161.999	162.165	161.990	162.057	916	0	20
2022.08.19	11:00:00	162.061	162.136	161.917	162.119	918	0	20
2022.08.19	11:15:00	162.118	162.168	162.054	162.124	719	0	20
2022.08.19	11:30:00	162.127	162.184	162.007	162.103	1004	0	20
2022.08.19	11:45:00	162.106	162.160	162.001	162.141	1151	0	20
2022.08.19	12:00:00	162.138	162.286	162.066	162.068	1035	0	20
2022.08.19	12:15:00	162.070	162.117	162.002	162.014	787	0	20
2022.08.19	12:30:00	162.017	162.137	161.972	162.036	1051	0	20
2022.08.19	12:45:00	162.033	162.247	162.007	162.096	1008	0	20
2022.08.19	13:00:00	162.099	162.184	162.045	162.080	900	0	20
2022.08.19	13:15:00	162.076	162.087	161.989	162.062	755	0	20
2022.08.19	13:30:00	162.064	162.135	161.886	161.912	1088	0	20
2022.08.19	13:45:00	161.909	161.948	161.706	161.922	1094	0	20
2022.08.19	14:00:00	161.925	161.935	161.817	161.905	908	0	20
2022.08.19	14:15:00	161.903	161.966	161.809	161.906	891	0	20
2022.08.19	14:30:00	161.907	162.024	161.855	162.009	983	0	20
