<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.16	20:15:00	1925.847	1927.007	1924.440	1924.473	1026	0	200
2022.03.16	20:30:00	1924.504	1925.182	1921.339	1922.870	811	0	200
2022.03.16	20:45:00	1922.873	1927.246	1922.873	1926.261	582	0	200
2022.03.16	22:00:00	1927.552	1927.561	1924.979	1925.615	725	0	200
2022.03.16	22:15:00	1925.652	1925.900	1924.417	1924.417	310	0	200
2022.03.16	22:30:00	1924.394	1926.132	1923.317	1924.230	701	0	200
2022.03.16	22:45:00	1924.262	1926.139	1924.239	1925.633	413	0	200
2022.03.16	23:00:00	1925.647	1927.218	1925.647	1925.898	507	0	200
2022.03.16	23:15:00	1925.895	1927.187	1925.234	1927.187	530	0	200
2022.03.16	23:30:00	1927.161	1927.640	1925.839	1927.017	557	0	200
2022.03.16	23:45:00	1926.987	1927.457	1925.774	1927.034	601	0	200
2022.03.17	00:00:00	1927.030	1927.599	1925.878	1926.971	1129	0	200
2022.03.17	00:15:00	1927.004	1927.435	1926.342	1927.055	673	0	200
2022.03.17	00:30:00	1927.022	1927.242	1925.557	1925.660	912	0	200
2022.03.17	00:45:00	1925.661	1927.227	1925.648	1926.895	1047	0	200
2022.03.17	01:00:00	1926.928	1928.734	1926.433	1926.997	1721	0	200
2022.03.17	01:15:00	1926.990	1930.568	1926.307	1930.568	1088	0	200
2022.03.17	01:30:00	1930.598	1933.931	1930.596	1933.504	1709	0	200
2022.03.17	01:45:00	1933.503	1933.859	1931.997	1933.702	1048	0	200
2022.03.17	02:00:00	1933.689	1935.550	1932.331	1932.697	1181	0	200
2022.03.17	02:15:00	1932.675	1934.119	1932.632	1933.978	708	0	200
2022.03.17	02:30:00	1933.979	1935.773	1932.563	1934.939	1036	0	200
2022.03.17	02:45:00	1934.912	1936.084	1933.919	1934.428	1071	0	200
2022.03.17	03:00:00	1934.458	1936.699	1933.976	1936.003	1382	0	200
2022.03.17	03:15:00	1935.972	1938.148	1935.911	1937.749	1126	0	200
2022.03.17	03:30:00	1937.718	1937.734	1936.480	1937.222	685	0	200
2022.03.17	03:45:00	1937.255	1938.096	1936.057	1936.342	864	0	200
2022.03.17	04:00:00	1936.324	1937.009	1935.420	1935.710	648	0	200
2022.03.17	04:15:00	1935.718	1936.422	1935.277	1935.463	582	0	200
2022.03.17	04:30:00	1935.475	1936.419	1934.896	1935.947	653	0	200
2022.03.17	04:45:00	1935.953	1937.409	1934.816	1935.918	803	0	200
2022.03.17	05:00:00	1935.941	1935.972	1933.411	1933.416	858	0	200
2022.03.17	05:15:00	1933.411	1935.136	1933.025	1934.876	747	0	200
2022.03.17	05:30:00	1934.880	1935.540	1933.910	1935.137	945	0	200
2022.03.17	05:45:00	1935.157	1935.973	1934.195	1934.391	717	0	200
2022.03.17	06:00:00	1934.361	1934.494	1931.022	1931.248	1149	0	200
2022.03.17	06:15:00	1931.251	1932.538	1930.676	1932.532	826	0	200
2022.03.17	06:30:00	1932.500	1934.152	1932.052	1933.864	1046	0	200
2022.03.17	06:45:00	1933.866	1934.749	1931.798	1931.887	1149	0	200
2022.03.17	07:00:00	1931.891	1933.407	1931.292	1932.868	1234	0	200
2022.03.17	07:15:00	1932.837	1933.415	1929.932	1932.596	1235	0	200
2022.03.17	07:30:00	1932.601	1935.021	1932.105	1933.717	1173	0	200
2022.03.17	07:45:00	1933.727	1935.525	1933.066	1935.525	1023	0	200
2022.03.17	08:00:00	1935.503	1937.298	1934.996	1936.074	1148	0	200
2022.03.17	08:15:00	1936.069	1939.817	1935.981	1939.362	1494	0	200
2022.03.17	08:30:00	1939.363	1942.614	1939.208	1941.150	1369	0	200
2022.03.17	08:45:00	1941.122	1942.609	1939.629	1940.085	1282	0	200
2022.03.17	09:00:00	1940.072	1940.072	1936.790	1937.035	1347	0	200
2022.03.17	09:15:00	1937.041	1937.780	1934.724	1937.681	1132	0	200
2022.03.17	09:30:00	1937.683	1942.508	1936.725	1942.330	1253	0	200
2022.03.17	09:45:00	1942.317	1943.194	1940.433	1941.540	1041	0	200
2022.03.17	10:00:00	1941.602	1946.806	1941.107	1944.026	2165	0	200
2022.03.17	10:15:00	1943.996	1944.534	1940.316	1942.099	1317	0	200
2022.03.17	10:30:00	1942.123	1943.917	1940.203	1942.655	1137	0	200
2022.03.17	10:45:00	1942.658	1944.625	1942.443	1943.231	921	0	200
2022.03.17	11:00:00	1943.230	1945.703	1943.094	1945.269	1158	0	200
2022.03.17	11:15:00	1945.271	1945.273	1942.991	1943.642	933	0	200
2022.03.17	11:30:00	1943.673	1946.582	1942.247	1946.365	1328	0	200
2022.03.17	11:45:00	1946.397	1946.843	1940.569	1943.219	1835	0	200
2022.03.17	12:00:00	1943.179	1944.471	1940.032	1942.808	2324	0	200
2022.03.17	12:15:00	1942.800	1944.265	1935.477	1937.077	2894	0	200
2022.03.17	12:30:00	1937.045	1942.504	1936.217	1938.490	2643	0	200
2022.03.17	12:45:00	1938.520	1941.762	1936.876	1938.980	1672	0	200
2022.03.17	13:00:00	1939.011	1941.710	1936.800	1940.296	2145	0	200
2022.03.17	13:15:00	1940.267	1943.673	1939.951	1940.594	1969	0	200
2022.03.17	13:30:00	1940.577	1945.420	1939.306	1942.884	3198	0	200
2022.03.17	13:45:00	1942.913	1946.752	1939.725	1945.013	3684	0	200
2022.03.17	14:00:00	1945.044	1947.134	1941.370	1946.053	3354	0	200
2022.03.17	14:15:00	1946.020	1948.014	1944.018	1946.792	2523	0	200
2022.03.17	14:30:00	1946.823	1948.239	1945.828	1947.200	2145	0	200
2022.03.17	14:45:00	1947.210	1949.160	1945.916	1948.550	2253	0	200
2022.03.17	15:00:00	1948.519	1949.689	1945.805	1948.039	2106	0	200
2022.03.17	15:15:00	1948.005	1949.288	1947.715	1948.621	1704	0	200
2022.03.17	15:30:00	1948.654	1949.084	1946.064	1948.872	1409	0	200
2022.03.17	15:45:00	1948.874	1949.213	1946.673	1948.238	1557	0	200
2022.03.17	16:00:00	1948.237	1948.269	1942.281	1943.034	1888	0	200
2022.03.17	16:15:00	1943.026	1944.382	1941.635	1943.448	1481	0	200
2022.03.17	16:30:00	1943.479	1943.610	1941.604	1942.374	1121	0	200
2022.03.17	16:45:00	1942.399	1944.793	1940.435	1944.329	1314	0	200
2022.03.17	17:00:00	1944.340	1945.898	1944.022	1944.577	1213	0	200
2022.03.17	17:15:00	1944.608	1945.162	1940.771	1942.630	1572	0	200
2022.03.17	17:30:00	1942.596	1944.345	1941.463	1941.738	1249	0	200
2022.03.17	17:45:00	1941.744	1942.697	1941.340	1942.433	935	0	200
2022.03.17	18:00:00	1942.425	1942.425	1938.356	1940.077	1328	0	200
2022.03.17	18:15:00	1940.054	1940.713	1938.890	1940.666	1261	0	200
2022.03.17	18:30:00	1940.635	1941.064	1938.749	1939.338	1182	0	200
2022.03.17	18:45:00	1939.335	1941.579	1939.291	1940.764	1035	0	200
2022.03.17	19:00:00	1940.779	1941.275	1939.867	1940.432	952	0	200
2022.03.17	19:15:00	1940.433	1940.949	1938.820	1938.820	1015	0	200
2022.03.17	19:30:00	1938.790	1939.017	1936.207	1937.279	1470	0	200
2022.03.17	19:45:00	1937.247	1937.412	1935.453	1937.412	1684	0	200
2022.03.17	20:00:00	1937.380	1937.986	1936.372	1936.992	771	0	200
2022.03.17	20:15:00	1936.991	1938.942	1936.931	1937.777	546	0	200
2022.03.17	20:30:00	1937.784	1942.472	1937.520	1941.197	1005	0	200
2022.03.17	20:45:00	1941.195	1942.777	1940.977	1942.542	564	0	200
2022.03.17	22:00:00	1942.632	1942.732	1941.613	1941.808	412	0	200
2022.03.17	22:15:00	1941.806	1942.784	1940.981	1942.092	423	0	200
2022.03.17	22:30:00	1942.095	1942.095	1940.239	1940.295	387	0	200
2022.03.17	22:45:00	1940.292	1942.462	1940.292	1941.252	453	0	200
2022.03.17	23:00:00	1941.255	1942.409	1941.142	1941.879	457	0	200
2022.03.17	23:15:00	1941.877	1942.183	1940.948	1941.597	436	0	200
2022.03.17	23:30:00	1941.610	1942.277	1941.191	1942.084	393	0	200
2022.03.17	23:45:00	1942.071	1944.130	1941.913	1943.947	563	0	200
2022.03.18	00:00:00	1943.915	1945.340	1943.480	1944.501	877	0	200
2022.03.18	00:15:00	1944.535	1945.178	1942.467	1942.929	885	0	200
2022.03.18	00:30:00	1942.955	1943.556	1941.551	1942.254	751	0	200
2022.03.18	00:45:00	1942.228	1942.804	1940.463	1941.095	767	0	200
2022.03.18	01:00:00	1941.061	1941.166	1938.777	1940.036	1181	0	200
2022.03.18	01:15:00	1940.035	1942.278	1940.035	1942.048	1058	0	200
2022.03.18	01:30:00	1942.058	1942.231	1939.528	1939.739	1014	0	200
2022.03.18	01:45:00	1939.749	1940.641	1936.711	1936.742	1080	0	200
2022.03.18	02:00:00	1936.788	1939.320	1936.612	1937.629	1816	0	200
2022.03.18	02:15:00	1937.658	1937.823	1934.696	1936.085	1713	0	200
2022.03.18	02:30:00	1936.094	1937.180	1935.427	1936.496	734	0	200
2022.03.18	02:45:00	1936.498	1936.498	1932.802	1933.787	1052	0	200
2022.03.18	03:00:00	1933.755	1934.346	1931.652	1932.598	902	0	200
2022.03.18	03:15:00	1932.568	1933.020	1931.010	1931.799	886	0	200
2022.03.18	03:30:00	1931.780	1934.226	1926.399	1933.960	1931	0	200
2022.03.18	03:45:00	1933.921	1935.418	1933.563	1935.213	1045	0	200
2022.03.18	04:00:00	1935.211	1935.211	1933.594	1934.365	818	0	200
2022.03.18	04:15:00	1934.364	1934.880	1933.293	1934.873	754	0	200
2022.03.18	04:30:00	1934.872	1935.059	1933.370	1934.016	506	0	200
2022.03.18	04:45:00	1934.013	1934.456	1933.325	1933.986	518	0	200
2022.03.18	05:00:00	1933.989	1934.302	1932.342	1933.089	700	0	200
2022.03.18	05:15:00	1933.090	1933.842	1931.180	1932.975	883	0	200
2022.03.18	05:30:00	1932.972	1935.528	1932.545	1934.700	1006	0	200
2022.03.18	05:45:00	1934.706	1935.231	1933.097	1933.482	798	0	200
2022.03.18	06:00:00	1933.447	1933.447	1929.813	1932.334	1126	0	200
2022.03.18	06:15:00	1932.368	1934.853	1932.173	1934.704	746	0	200
2022.03.18	06:30:00	1934.707	1935.043	1933.723	1934.054	744	0	200
2022.03.18	06:45:00	1934.084	1934.358	1932.856	1932.995	793	0	200
2022.03.18	07:00:00	1932.991	1936.181	1932.667	1933.609	1208	0	200
2022.03.18	07:15:00	1933.591	1935.125	1933.019	1933.844	874	0	200
2022.03.18	07:30:00	1933.841	1934.626	1931.500	1934.308	1104	0	200
2022.03.18	07:45:00	1934.334	1935.923	1933.353	1934.367	1179	0	200
2022.03.18	08:00:00	1934.331	1935.623	1932.533	1932.614	1117	0	200
2022.03.18	08:15:00	1932.612	1934.975	1932.356	1934.581	987	0	200
2022.03.18	08:30:00	1934.566	1937.212	1933.758	1934.541	1331	0	200
2022.03.18	08:45:00	1934.539	1936.157	1932.030	1932.531	1248	0	200
2022.03.18	09:00:00	1932.540	1934.063	1931.977	1932.558	1131	0	200
2022.03.18	09:15:00	1932.591	1934.212	1932.526	1932.567	898	0	200
2022.03.18	09:30:00	1932.563	1933.702	1929.932	1931.644	1332	0	200
2022.03.18	09:45:00	1931.637	1934.112	1931.536	1933.434	999	0	200
2022.03.18	10:00:00	1933.433	1934.593	1932.338	1933.732	1010	0	200
2022.03.18	10:15:00	1933.702	1935.054	1932.240	1933.054	1001	0	200
2022.03.18	10:30:00	1933.062	1935.004	1931.318	1931.318	1147	0	200
2022.03.18	10:45:00	1931.288	1935.378	1928.936	1935.111	1373	0	200
2022.03.18	11:00:00	1935.101	1938.563	1934.775	1936.941	1524	0	200
2022.03.18	11:15:00	1936.931	1939.898	1936.885	1938.682	1168	0	200
2022.03.18	11:30:00	1938.679	1939.225	1936.659	1937.567	1145	0	200
2022.03.18	11:45:00	1937.564	1940.667	1937.564	1939.930	1393	0	200
2022.03.18	12:00:00	1939.953	1939.953	1936.627	1937.165	1523	0	200
2022.03.18	12:15:00	1937.166	1940.095	1936.656	1937.946	1769	0	200
2022.03.18	12:30:00	1937.923	1940.621	1936.895	1940.621	1465	0	200
2022.03.18	12:45:00	1940.613	1940.830	1934.813	1935.493	2636	0	200
2022.03.18	13:00:00	1935.524	1936.852	1931.022	1932.262	2358	0	200
2022.03.18	13:15:00	1932.296	1932.296	1921.309	1926.894	4703	0	200
2022.03.18	13:30:00	1926.924	1935.553	1926.130	1932.921	4967	0	200
2022.03.18	13:45:00	1932.885	1935.787	1930.599	1933.587	2810	0	200
2022.03.18	14:00:00	1933.557	1935.186	1929.225	1930.847	2674	0	200
2022.03.18	14:15:00	1930.853	1932.981	1929.499	1932.089	1876	0	200
2022.03.18	14:30:00	1932.126	1935.393	1931.533	1931.862	1990	0	200
2022.03.18	14:45:00	1931.888	1938.359	1931.427	1936.157	2392	0	200
2022.03.18	15:00:00	1936.191	1936.791	1933.398	1935.055	1934	0	200
2022.03.18	15:15:00	1935.056	1936.349	1933.566	1935.226	1646	0	200
2022.03.18	15:30:00	1935.258	1935.937	1931.433	1931.592	2106	0	200
2022.03.18	15:45:00	1931.598	1933.042	1930.782	1932.378	1665	0	200
2022.03.18	16:00:00	1932.350	1932.961	1929.866	1930.475	1621	0	200
2022.03.18	16:15:00	1930.472	1931.488	1929.663	1930.945	1146	0	200
2022.03.18	16:30:00	1930.912	1931.021	1926.026	1928.880	1656	0	200
2022.03.18	16:45:00	1928.849	1929.019	1926.668	1928.348	1531	0	200
2022.03.18	17:00:00	1928.313	1929.546	1927.502	1929.176	1171	0	200
2022.03.18	17:15:00	1929.146	1929.589	1928.106	1928.799	1223	0	200
2022.03.18	17:30:00	1928.811	1929.421	1926.416	1926.734	891	0	200
2022.03.18	17:45:00	1926.731	1931.158	1926.731	1929.409	1302	0	200
2022.03.18	18:00:00	1929.442	1930.036	1928.781	1929.341	773	0	200
2022.03.18	18:15:00	1929.371	1929.371	1927.221	1927.362	855	0	200
2022.03.18	18:30:00	1927.332	1927.814	1925.918	1927.655	854	0	200
2022.03.18	18:45:00	1927.677	1928.090	1923.058	1923.632	1506	0	200
2022.03.18	19:00:00	1923.665	1924.132	1920.323	1920.789	2060	0	200
2022.03.18	19:15:00	1920.758	1922.253	1919.792	1920.201	1390	0	200
2022.03.18	19:30:00	1920.170	1921.508	1918.217	1919.782	1870	0	200
2022.03.18	19:45:00	1919.751	1920.546	1917.946	1920.025	1985	0	200
2022.03.18	20:00:00	1920.059	1920.871	1918.195	1920.517	1047	0	200
2022.03.18	20:15:00	1920.520	1920.708	1918.162	1919.073	544	0	200
2022.03.18	20:30:00	1919.107	1920.086	1919.021	1919.525	374	0	200
2022.03.18	20:45:00	1919.555	1921.774	1919.424	1921.271	643	0	200
2022.03.20	22:00:00	1925.067	1926.334	1918.930	1919.062	1027	0	200
2022.03.20	22:15:00	1919.070	1920.920	1918.509	1918.970	765	0	200
2022.03.20	22:30:00	1918.960	1920.959	1918.933	1920.444	578	0	200
2022.03.20	22:45:00	1920.440	1920.679	1919.343	1920.082	389	0	200
2022.03.20	23:00:00	1920.064	1921.373	1919.199	1919.539	567	0	200
2022.03.20	23:15:00	1919.535	1920.061	1918.869	1919.484	344	0	200
2022.03.20	23:30:00	1919.472	1920.196	1918.261	1920.111	537	0	200
2022.03.20	23:45:00	1920.116	1920.817	1918.395	1918.985	569	0	200
2022.03.21	00:00:00	1919.007	1920.644	1918.771	1920.312	694	0	200
2022.03.21	00:15:00	1920.279	1923.258	1920.247	1923.080	791	0	200
2022.03.21	00:30:00	1923.078	1924.054	1922.348	1922.972	838	0	200
2022.03.21	00:45:00	1922.979	1923.526	1921.206	1922.081	801	0	200
2022.03.21	01:00:00	1922.097	1924.004	1921.317	1922.118	1423	0	200
2022.03.21	01:15:00	1922.115	1924.889	1921.625	1924.340	1232	0	200
2022.03.21	01:30:00	1924.358	1928.216	1923.941	1927.662	1144	0	200
2022.03.21	01:45:00	1927.667	1928.634	1927.149	1928.162	1007	0	200
2022.03.21	02:00:00	1928.159	1928.643	1926.382	1927.030	901	0	200
2022.03.21	02:15:00	1927.031	1928.134	1926.533	1926.533	749	0	200
2022.03.21	02:30:00	1926.539	1926.632	1925.211	1926.411	744	0	200
2022.03.21	02:45:00	1926.431	1926.657	1925.271	1926.395	662	0	200
2022.03.21	03:00:00	1926.364	1926.700	1925.412	1926.275	635	0	200
2022.03.21	03:15:00	1926.281	1927.606	1925.396	1927.494	773	0	200
2022.03.21	03:30:00	1927.497	1927.547	1926.691	1926.943	513	0	200
2022.03.21	03:45:00	1926.945	1927.179	1926.392	1926.392	368	0	200
2022.03.21	04:00:00	1926.398	1927.781	1926.126	1927.245	479	0	200
2022.03.21	04:15:00	1927.243	1927.999	1926.456	1927.879	503	0	200
2022.03.21	04:30:00	1927.881	1928.029	1927.175	1927.872	383	0	200
2022.03.21	04:45:00	1927.904	1928.865	1927.817	1928.148	673	0	200
2022.03.21	05:00:00	1928.144	1928.144	1926.481	1926.623	615	0	200
2022.03.21	05:15:00	1926.633	1927.607	1926.633	1927.501	438	0	200
2022.03.21	05:30:00	1927.490	1928.382	1926.700	1927.105	847	0	200
2022.03.21	05:45:00	1927.101	1927.101	1924.799	1925.515	819	0	200
2022.03.21	06:00:00	1925.481	1925.481	1922.866	1923.589	1154	0	200
2022.03.21	06:15:00	1923.575	1924.326	1923.317	1923.755	740	0	200
2022.03.21	06:30:00	1923.752	1925.278	1923.662	1924.500	730	0	200
2022.03.21	06:45:00	1924.501	1924.648	1923.712	1924.098	584	0	200
2022.03.21	07:00:00	1924.088	1924.802	1921.825	1924.515	1196	0	200
2022.03.21	07:15:00	1924.484	1925.014	1922.211	1924.321	1142	0	200
2022.03.21	07:30:00	1924.340	1925.402	1923.964	1925.174	880	0	200
2022.03.21	07:45:00	1925.176	1926.012	1924.338	1925.027	850	0	200
2022.03.21	08:00:00	1925.033	1925.769	1923.635	1924.691	921	0	200
2022.03.21	08:15:00	1924.660	1925.466	1923.783	1925.383	839	0	200
2022.03.21	08:30:00	1925.384	1926.918	1924.340	1926.312	801	0	200
2022.03.21	08:45:00	1926.346	1927.340	1925.533	1926.074	829	0	200
2022.03.21	09:00:00	1926.080	1927.302	1925.221	1925.351	1043	0	200
2022.03.21	09:15:00	1925.353	1925.904	1922.542	1923.133	964	0	200
2022.03.21	09:30:00	1923.102	1924.934	1922.556	1922.810	836	0	200
2022.03.21	09:45:00	1922.811	1925.716	1922.519	1925.515	873	0	200
2022.03.21	10:00:00	1925.508	1927.537	1925.002	1926.802	992	0	200
2022.03.21	10:15:00	1926.799	1928.659	1925.145	1925.284	1049	0	200
2022.03.21	10:30:00	1925.283	1926.363	1922.667	1925.686	1255	0	200
2022.03.21	10:45:00	1925.684	1926.713	1924.699	1925.581	782	0	200
2022.03.21	11:00:00	1925.550	1926.876	1925.087	1926.450	956	0	200
2022.03.21	11:15:00	1926.478	1927.944	1925.584	1925.669	1021	0	200
2022.03.21	11:30:00	1925.658	1926.538	1924.995	1925.899	990	0	200
2022.03.21	11:45:00	1925.930	1926.023	1924.538	1925.325	808	0	200
2022.03.21	12:00:00	1925.331	1925.828	1922.673	1924.563	1285	0	200
2022.03.21	12:15:00	1924.533	1925.394	1921.597	1923.894	2169	0	200
2022.03.21	12:30:00	1923.896	1925.885	1923.544	1925.109	1516	0	200
2022.03.21	12:45:00	1925.077	1926.290	1923.552	1924.606	1419	0	200
2022.03.21	13:00:00	1924.621	1925.043	1922.704	1922.884	1390	0	200
2022.03.21	13:15:00	1922.880	1923.550	1917.862	1921.353	2152	0	200
2022.03.21	13:30:00	1921.322	1926.845	1921.285	1926.280	2738	0	200
2022.03.21	13:45:00	1926.298	1930.338	1925.642	1929.851	2693	0	200
2022.03.21	14:00:00	1929.881	1935.491	1929.881	1934.307	3140	0	200
2022.03.21	14:15:00	1934.277	1935.777	1933.794	1934.945	1965	0	200
2022.03.21	14:30:00	1934.975	1937.276	1933.991	1935.085	1596	0	200
2022.03.21	14:45:00	1935.084	1935.907	1932.144	1933.294	1697	0	200
2022.03.21	15:00:00	1933.281	1935.984	1933.052	1934.889	1787	0	200
2022.03.21	15:15:00	1934.886	1935.284	1932.871	1934.156	1354	0	200
2022.03.21	15:30:00	1934.158	1934.831	1932.487	1934.260	1051	0	200
2022.03.21	15:45:00	1934.264	1935.432	1933.580	1935.042	980	0	200
2022.03.21	16:00:00	1935.045	1937.439	1934.703	1936.854	1358	0	200
2022.03.21	16:15:00	1936.825	1937.274	1935.500	1936.382	960	0	200
2022.03.21	16:30:00	1936.369	1936.900	1929.303	1933.605	3326	0	200
2022.03.21	16:45:00	1933.592	1934.267	1930.138	1930.486	1969	0	200
2022.03.21	17:00:00	1930.481	1930.481	1927.692	1927.692	1737	0	200
2022.03.21	17:15:00	1927.703	1929.678	1926.962	1929.329	1637	0	200
2022.03.21	17:30:00	1929.294	1929.598	1927.830	1928.974	1238	0	200
2022.03.21	17:45:00	1928.959	1932.338	1928.786	1931.938	1288	0	200
2022.03.21	18:00:00	1931.945	1933.210	1931.595	1932.050	950	0	200
2022.03.21	18:15:00	1932.080	1932.850	1931.007	1932.732	1071	0	200
2022.03.21	18:30:00	1932.727	1934.765	1932.250	1934.157	1005	0	200
2022.03.21	18:45:00	1934.126	1941.097	1933.285	1935.984	1611	0	200
2022.03.21	19:00:00	1936.008	1936.018	1933.461	1934.188	1167	0	200
2022.03.21	19:15:00	1934.204	1937.329	1933.121	1936.901	1328	0	200
2022.03.21	19:30:00	1936.932	1940.563	1936.408	1937.555	2220	0	200
2022.03.21	19:45:00	1937.549	1939.868	1935.004	1935.092	1868	0	200
2022.03.21	20:00:00	1935.130	1936.724	1934.312	1934.966	876	0	200
2022.03.21	20:15:00	1934.937	1935.875	1934.200	1935.341	487	0	200
2022.03.21	20:30:00	1935.332	1935.536	1933.799	1933.983	496	0	200
2022.03.21	20:45:00	1933.982	1935.642	1933.889	1935.554	395	0	200
2022.03.21	22:00:00	1935.820	1936.560	1935.786	1936.279	268	0	200
2022.03.21	22:15:00	1936.301	1936.567	1935.779	1936.271	243	0	200
2022.03.21	22:30:00	1936.252	1936.335	1935.537	1935.593	223	0	200
2022.03.21	22:45:00	1935.560	1936.272	1935.451	1936.103	232	0	200
2022.03.21	23:00:00	1936.100	1936.266	1935.098	1935.278	424	0	200
2022.03.21	23:15:00	1935.280	1935.933	1934.552	1935.933	373	0	200
2022.03.21	23:30:00	1935.930	1936.903	1935.917	1936.459	389	0	200
2022.03.21	23:45:00	1936.458	1937.067	1935.253	1935.579	527	0	200
2022.03.22	00:00:00	1935.611	1935.649	1933.936	1935.345	703	0	200
2022.03.22	00:15:00	1935.348	1935.547	1932.874	1933.020	842	0	200
2022.03.22	00:30:00	1933.029	1933.029	1929.938	1930.029	1000	0	200
2022.03.22	00:45:00	1930.001	1931.326	1929.342	1931.236	1211	0	200
2022.03.22	01:00:00	1931.204	1933.184	1930.290	1932.815	1383	0	200
2022.03.22	01:15:00	1932.846	1933.098	1930.143	1930.739	1021	0	200
2022.03.22	01:30:00	1930.710	1932.605	1930.278	1931.593	1173	0	200
2022.03.22	01:45:00	1931.567	1933.713	1931.567	1932.869	835	0	200
2022.03.22	02:00:00	1932.866	1933.279	1931.926	1933.109	793	0	200
2022.03.22	02:15:00	1933.107	1933.107	1932.096	1932.455	566	0	200
2022.03.22	02:30:00	1932.489	1933.656	1932.197	1933.295	788	0	200
2022.03.22	02:45:00	1933.311	1935.899	1933.111	1935.680	893	0	200
2022.03.22	03:00:00	1935.711	1936.092	1934.708	1934.983	968	0	200
2022.03.22	03:15:00	1934.989	1936.314	1934.681	1936.194	880	0	200
2022.03.22	03:30:00	1936.189	1937.278	1936.157	1937.187	742	0	200
2022.03.22	03:45:00	1937.191	1937.935	1936.395	1936.734	709	0	200
2022.03.22	04:00:00	1936.767	1936.768	1935.909	1936.081	485	0	200
2022.03.22	04:15:00	1936.059	1936.358	1934.659	1935.685	864	0	200
2022.03.22	04:30:00	1935.706	1936.218	1934.414	1934.678	667	0	200
2022.03.22	04:45:00	1934.668	1934.923	1933.555	1934.642	636	0	200
2022.03.22	05:00:00	1934.655	1936.528	1934.537	1936.399	680	0	200
2022.03.22	05:15:00	1936.414	1937.135	1935.675	1937.026	707	0	200
2022.03.22	05:30:00	1937.029	1938.075	1936.747	1937.836	943	0	200
2022.03.22	05:45:00	1937.812	1938.331	1936.789	1936.793	776	0	200
2022.03.22	06:00:00	1936.771	1938.256	1935.673	1938.256	874	0	200
2022.03.22	06:15:00	1938.224	1938.301	1935.656	1936.423	889	0	200
2022.03.22	06:30:00	1936.426	1936.965	1935.106	1935.120	855	0	200
2022.03.22	06:45:00	1935.116	1935.970	1934.583	1934.753	812	0	200
2022.03.22	07:00:00	1934.758	1936.127	1934.460	1934.854	957	0	200
2022.03.22	07:15:00	1934.856	1935.414	1932.958	1933.292	962	0	200
2022.03.22	07:30:00	1933.282	1933.995	1932.217	1933.557	1149	0	200
2022.03.22	07:45:00	1933.563	1935.129	1932.609	1933.456	891	0	200
2022.03.22	08:00:00	1933.475	1933.475	1925.517	1926.774	2542	0	200
2022.03.22	08:15:00	1926.807	1929.213	1926.601	1928.886	1754	0	200
2022.03.22	08:30:00	1928.874	1929.897	1925.517	1925.664	1540	0	200
2022.03.22	08:45:00	1925.671	1927.429	1922.812	1924.719	1897	0	200
2022.03.22	09:00:00	1924.682	1925.467	1922.696	1923.833	1845	0	200
2022.03.22	09:15:00	1923.801	1925.582	1923.398	1924.402	1605	0	200
2022.03.22	09:30:00	1924.415	1925.139	1923.886	1924.529	1051	0	200
2022.03.22	09:45:00	1924.559	1925.986	1924.559	1925.196	1077	0	200
2022.03.22	10:00:00	1925.164	1928.622	1924.798	1928.101	1656	0	200
2022.03.22	10:15:00	1928.124	1928.983	1927.083	1928.687	1159	0	200
2022.03.22	10:30:00	1928.717	1930.121	1927.493	1927.579	1167	0	200
2022.03.22	10:45:00	1927.581	1929.518	1927.261	1927.399	1112	0	200
2022.03.22	11:00:00	1927.398	1929.594	1927.298	1929.367	975	0	200
2022.03.22	11:15:00	1929.371	1929.906	1927.986	1928.245	813	0	200
2022.03.22	11:30:00	1928.249	1928.585	1925.224	1925.351	1357	0	200
2022.03.22	11:45:00	1925.331	1928.055	1925.255	1927.693	1025	0	200
2022.03.22	12:00:00	1927.662	1927.924	1926.622	1927.018	978	0	200
2022.03.22	12:15:00	1927.023	1928.024	1923.871	1927.245	1750	0	200
2022.03.22	12:30:00	1927.233	1928.967	1925.202	1928.036	1983	0	200
2022.03.22	12:45:00	1928.069	1930.671	1927.500	1927.959	2366	0	200
2022.03.22	13:00:00	1927.932	1928.116	1924.092	1926.137	2440	0	200
2022.03.22	13:15:00	1926.141	1926.936	1924.249	1924.249	1684	0	200
2022.03.22	13:30:00	1924.209	1925.493	1920.655	1921.597	3306	0	200
2022.03.22	13:45:00	1921.567	1924.760	1919.465	1923.468	2899	0	200
2022.03.22	14:00:00	1923.466	1923.905	1910.378	1913.910	5382	0	200
2022.03.22	14:15:00	1913.913	1915.871	1913.145	1913.205	2328	0	200
2022.03.22	14:30:00	1913.194	1915.037	1912.777	1912.777	1794	0	200
2022.03.22	14:45:00	1912.772	1916.760	1912.772	1915.226	1839	0	200
2022.03.22	15:00:00	1915.256	1916.736	1913.523	1914.706	1916	0	200
2022.03.22	15:15:00	1914.718	1914.932	1910.826	1913.654	1517	0	200
2022.03.22	15:30:00	1913.619	1916.921	1912.000	1915.231	1579	0	200
2022.03.22	15:45:00	1915.229	1918.143	1914.637	1917.897	1482	0	200
2022.03.22	16:00:00	1917.877	1920.112	1917.640	1920.006	1463	0	200
